train_loss,epoch,step
3.8652312755584717,0,9
3.8266234397888184,0,19
3.6038577556610107,0,29
3.5567739009857178,0,39
3.5628557205200195,0,49
3.509000062942505,0,59
3.2319114208221436,0,69
3.2170374393463135,0,79
3.0460286140441895,0,89
2.9099931716918945,0,99
2.973633289337158,0,109
2.8493096828460693,0,119
2.8488669395446777,0,129
2.420199155807495,0,139
2.9031147956848145,0,149
2.610844135284424,0,159
2.6207435131073,0,169
2.4253017902374268,0,179
2.0992746353149414,0,189
2.171687126159668,0,199
1.8862526416778564,0,209
2.2882537841796875,0,219
2.5174877643585205,0,229
2.2476558685302734,0,239
2.2378687858581543,0,249
1.8485231399536133,0,259
1.844610571861267,0,269
1.5576452016830444,0,279
2.157956123352051,0,289
2.506878614425659,0,299
2.307906150817871,0,309
1.6228266954421997,0,319
2.5170984268188477,0,329
1.476576328277588,0,339
1.9685832262039185,0,349
0.9023398160934448,0,359
0.9575128555297852,0,369
1.5178066492080688,0,379
0.6106968522071838,0,389
1.4272536039352417,0,399
0.6918278336524963,0,409
1.0245921611785889,0,419
1.1405682563781738,0,429
0.8672444224357605,0,439
0.8283969163894653,0,449
1.8806943893432617,0,459
1.5333082675933838,0,469
1.1598392724990845,0,479
1.819765567779541,0,489
1.5588862895965576,0,499
1.2092541456222534,1,509
1.341681718826294,1,519
1.7606923580169678,1,529
1.0594532489776611,1,539
0.842652440071106,1,549
1.2781494855880737,1,559
1.3555232286453247,1,569
0.9104276299476624,1,579
0.3049003481864929,1,589
0.7732269763946533,1,599
1.5612467527389526,1,609
1.215908169746399,1,619
0.508608341217041,1,629
1.279483437538147,1,639
1.2005226612091064,1,649
0.609588623046875,1,659
1.0907243490219116,1,669
0.845827043056488,1,679
2.032362461090088,1,689
1.5851327180862427,1,699
1.0117994546890259,1,709
1.171675205230713,1,719
2.707343339920044,1,729
0.966693639755249,1,739
0.9974010586738586,1,749
2.057731866836548,1,759
0.5326153039932251,1,769
0.9814712405204773,1,779
1.766548752784729,1,789
1.832053542137146,1,799
1.8612340688705444,1,809
0.6965302228927612,1,819
0.4370101988315582,1,829
0.18851937353610992,1,839
0.42445534467697144,1,849
1.1822656393051147,1,859
0.2831549346446991,1,869
0.8643530011177063,1,879
1.7109178304672241,1,889
0.9356003999710083,1,899
0.6368418335914612,1,909
0.7361542582511902,1,919
0.8038821220397949,1,929
0.4754554331302643,1,939
0.763271152973175,1,949
0.6951175332069397,1,959
1.3880378007888794,1,969
0.9526421427726746,1,979
1.1498043537139893,1,989
0.4780968129634857,1,999
0.3552018105983734,2,1009
1.2514801025390625,2,1019
0.2818092107772827,2,1029
2.3227498531341553,2,1039
1.353243112564087,2,1049
0.6825582981109619,2,1059
1.3677666187286377,2,1069
0.32578450441360474,2,1079
1.3337832689285278,2,1089
0.9699514508247375,2,1099
0.44864341616630554,2,1109
1.5121663808822632,2,1119
0.1772857904434204,2,1129
0.7507192492485046,2,1139
1.2556627988815308,2,1149
1.7426409721374512,2,1159
1.408681035041809,2,1169
1.133016586303711,2,1179
1.7369298934936523,2,1189
2.547860860824585,2,1199
1.1386291980743408,2,1209
1.1062308549880981,2,1219
0.8403334021568298,2,1229
2.2291202545166016,2,1239
1.4254578351974487,2,1249
0.38480308651924133,2,1259
1.806217908859253,2,1269
1.7056676149368286,2,1279
1.4841527938842773,2,1289
0.2759072184562683,2,1299
0.7837558388710022,2,1309
1.472686529159546,2,1319
0.730627715587616,2,1329
